th01,th02,th03,th04,th11,th12,th13,th14,th21,th22,th23,th24,th31,th32,th33,th34,th41,th42,th43,th44,?
-0.5335786199023264,-1.0029402252770059,-0.9223520520686399,-0.31500445840980407,-0.533784544892349,-1.0028316187462154,-0.9222493006355034,-0.31551463855554024,-0.5339902455517761,-1.0027223279872066,-0.9221469683094207,-0.3160258393319093,-0.5341957203292095,-1.0026123539744365,-0.9220450561114495,-0.3165380607830674,-0.534400967679898,-1.002501697681446,-0.921943565054329,-0.31705130295486683,
-0.5516736296829491,-1.063576585849725,-0.9160602453263993,-0.2618774680683351,-0.55192611430581,-1.0634688503312701,-0.9159198047994177,-0.26234724752750727,-0.5521782757815401,-1.06336045734347,-0.9157798977092297,-0.2628180115130298,-0.5524301125571895,-1.0632514079629622,-0.9156405252234906,-0.26328975967885176,-0.5526816230868691,-1.0631417032648856,-0.9155016885010366,-0.2637624916816721,
-0.5730064900807972,-1.1166824825327377,-0.9088545047990919,-0.21303602282059703,-0.5733070002015789,-1.1165715751898242,-0.9086760731947333,-0.2134678350445045,-0.573607095174814,-1.116460036414305,-0.9084982805888718,-0.2139005994351773,-0.5739067734386754,-1.1163478674351692,-0.9083211282683465,-0.21433431521794136,-0.5742060334387965,-1.1162350694794516,-0.9081446175106354,-0.21476898162184288,
-0.5967810200738919,-1.1626844965080263,-0.901373641350837,-0.16781606640298571,-0.5971305613157706,-1.1625662762867621,-0.9011575958221459,-0.16821238532456265,-0.5974796020715175,-1.1624474483531044,-0.9009422886007044,-0.16860962867417817,-0.5978281407675988,-1.162328014125451,-0.9007277210639719,-0.16900779522554987,-0.5981761758383702,-1.1622079750197614,-0.9005138945794025,-0.1694068837570712,
-0.6223054743867775,-1.202023537593063,-0.8940202634329169,-0.12569242813308817,-0.6227045971865288,-1.2018940563879579,-0.8937674345113679,-0.12605567313864394,-0.6231031402560246,-1.201763988449914,-0.8935154387728377,-0.1264198197509035,-0.6235011020083264,-1.2016333354157804,-0.8932642776571543,-0.1267848662777323,-0.6238984808647875,-1.2015020989194907,-0.8930139525934236,-0.12715081103265294,
-0.6489918427743591,-1.2351187360698967,-0.8870495054139732,-0.08625485414347234,-0.6494406906050125,-1.234974390243135,-0.8867610383955661,-0.08658737148411158,-0.6498888848637576,-1.2348294760761025,-0.886473496331299,-0.0869207725841378,-0.6503364239477839,-1.2346839954485342,-0.8861868806955857,-0.08725505527624607,-0.6507833062630104,-1.2345379502366498,-0.8859011929513272,-0.08759021739981603,
-0.6763446574961713,-1.2623562719279315,-0.8806257742233491,-0.049185454026748635,-0.6768430181880886,-1.2621938849101577,-0.8803030506133621,-0.04948952772546127,-0.6773406561326897,-1.2620309458257128,-0.8799813416176386,-0.04979447227260062,-0.677837569707064,-1.2618674568191899,-0.8796606487175895,-0.050100285019083486,-0.6783337572974693,-1.261703420031062,-0.8793409733822186,-0.05040696332359343,
-0.7039475375216773,-1.2840882378163425,-0.8748586583564131,-0.014240220685789376,-0.7044948814197028,-1.2839051108400015,-0.8745032531083985,-0.014518092295682555,-0.7050414372742073,-1.2837214466393723,-0.8741489507719971,-0.01479682670257178,-0.705587203435486,-1.283537247645184,-0.8737957528077734,-0.015076420770316195,-0.7061321782634813,-1.2833525162834307,-0.8734436606628554,-0.015356871371681303,
-0.7314504557412974,-1.300635026624586,-0.8698255826235568,0.018765296907386896,-0.7320459551163359,-1.30042897679536,-0.8694392398765569,0.018511408427047252,-0.7326406041540627,-1.3002224040529924,-0.8690540875135262,0.018256660446380947,-0.7332344011683344,-1.3000153111364214,-0.8686701269454292,0.018001056593541058,-0.733827344483149,-1.2998077007791886,-0.8682873595687066,0.017744600486576476,
-0.7585586012231035,-1.3122885653429337,-0.8655860360504398,0.04996678276536338,-0.7592011297545984,-1.31205796138846,-0.8651706519365758,0.0497346646490337,-0.7598427476432766,-1.311826849447112,-0.8647565451769277,0.04950168572102667,-0.7604834531535914,-1.3115952325902096,-0.86434371710251,0.049267850107056,-0.7611232445606507,-1.3113631138829598,-0.8639321690286127,0.04903316192148038,
-0.785022905854396,-1.3193154148076864,-0.8621903900518704,0.07945909049592519,-0.7857110186033708,-1.3190592165894313,-0.8617479951856652,0.0792465248507723,-0.7863981611959812,-1.3188025273720798,-0.8613069642166268,0.0790330926970591,-0.7870843318308205,-1.3185453505867746,-0.8608672983628642,0.07881879866525544,-0.7877695287176943,-1.318287689657749,-0.8604289988254439,0.07860364737318223,
-0.8106320275429318,-1.321959495355504,-0.8596851860837801,0.107301909777241,-0.8113639222771427,-1.3216773012440084,-0.8592179229040618,0.10710666846746501,-0.81209478672094,-1.3213946369873484,-0.858752109508806,0.10691055091926593,-0.8128246189873584,-1.3211115064079222,-0.8582877469664641,0.1067135622780745,-0.8135534172012683,-1.3208279133203629,-0.8578248363270193,0.10651570767534826,
-0.8352055045926049,-1.320444518725326,-0.8581160553129996,0.13352361724086206,-0.8359789653692506,-1.320136623998127,-0.8576261470046213,0.1333434644286981,-0.8367513334591539,-1.3198282860568071,-0.8571377731099888,0.13316242217660199,-0.8375226068678631,-1.3195195091503975,-0.856650934505967,0.13298049615997123,-0.8382927836135192,-1.3192102975191569,-0.8561656320494114,0.13279769203889596,
-0.8585877858798799,-1.3149763492877489,-0.857528968271967,0.1581236605403872,-0.8594001098362686,-1.3146438181223088,-0.8570186769575305,0.15795636517585598,-0.8602112745982262,-1.3143108793866942,-0.8565100023731289,0.15778816457623143,-0.8610212780419895,-1.3139775377942269,-0.8560029451555863,0.1576190649689475,-0.8618301180573836,-1.3136437980482045,-0.8554975059200621,0.15744907256480092,
-0.8806428476278378,-1.3057455921229681,-0.8579701955388472,0.18107375410539286,-0.8814907562649114,-1.3053903450230344,-0.8574417681555355,0.1809171159155866,-0.8823374331106036,-1.3050347377300957,-0.8569150359246014,0.18075955543668384,-0.8831828758945658,-1.304678775457462,-0.8563899991869288,0.1806010794798658,-0.8840270823613965,-1.3043224634067498,-0.8558666582600413,0.18044169483835565,
-0.9012491129716581,-1.2929307589038237,-0.8594851291959061,0.20231813638652493,-0.9021286501547231,-1.292555675988787,-0.8589407303306127,0.20217003054680904,-0.9030068749182935,-1.2921802952542898,-0.858398098992764,0.20202098606632612,-0.9038837848401207,-1.2918046224391178,-0.8578572351642808,0.2018710103837477,-0.9047593775148547,-1.2914286632679748,-0.8573181388021082,0.20172011091844325,
-0.9202943952774857,-1.276702409162175,-0.8621159354843199,0.22177315886458737,-0.9212008161470091,-1.276311446960785,-0.8615575679025848,0.22163160641770377,-0.9221058343204508,-1.2759202675146895,-0.861001031464697,0.2214891024507392,-0.9230094472415373,-1.2755288770895992,-0.8604463257261016,0.2213456550867143,-0.9239116523736873,-1.2751372819337163,-0.8598934502158431,0.2212012724278699,
-0.9376706029143311,-1.257228693518204,-0.8658978708271335,0.23932655758117144,-0.9385982614488312,-1.2568270077808783,-0.8653272871398359,0.23918983042349193,-0.9395244165204537,-1.256425206192705,-0.8647585863063831,0.2390521460711257,-0.9404490654952083,-1.256023295503597,-0.8641917673898557,0.2389135133992,-0.9413722057626722,-1.2556212824410413,-0.8636268294259328,0.23877394126021745,
-0.9532679981087199,-1.2346826980702739,-0.870854009804206,0.25483690866225844,-0.9542102467789051,-1.2342767565438277,-0.8702726234676897,0.25470367860755017,-0.9551508812977397,-1.2338708225993649,-0.8696931564862396,0.25456949762498593,-0.9560898990659417,-1.233464903358567,-0.8691156073768146,0.2544343754120145,-0.9570272975129813,-1.2330590059138504,-0.8685399746288357,0.25429832164083266,
-0.9669689374073018,-1.2092518319021353,-0.8769881485842872,0.2681339871806699,-0.9679180603915879,-1.2088494883051262,-0.8763969599107543,0.26800352639938124,-0.9688654513767921,-1.2084472965010797,-0.8758077089045883,0.26787213843709207,-0.9698111079827706,-1.2080452637754,-0.8752203935095522,0.2677398338683082,-0.9707550278644633,-1.2076433973754066,-0.8746350116429064,0.2676066232382613,
-0.9786412881759213,-1.181149106844992,-0.8842758371527351,0.2790209915740333,-0.9795884989063769,-1.1807595915418574,-0.8836754000036499,0.2788934236581761,-0.9805338583699279,-1.1803703880938328,-0.8830768986283509,0.27876497551336027,-0.9814773646676148,-1.179981503631151,-0.8824803304120149,0.2786356586012579,-0.9824190159423906,-1.179592945235724,-0.881885692715812,0.2785054843481638,
-0.9881321505234402,-1.150625429884631,-0.892653947883921,0.2872797447863832,-0.9890676912623794,-1.1502591991982232,-0.8920444126104631,0.2871563284707841,-0.9900012692226433,-1.1498934468278132,-0.8914367905977273,0.28703210684056535,-0.9909328833103608,-1.1495281793301912,-0.8908310787374026,0.2869070921731173,-0.9918625324795155,-1.1491634032036377,-0.8902272739010713,0.28678129670177804,
-0.995263075506491,-1.1179809755130823,-0.9020099397223424,0.29267981689173345,-0.9961764540876561,-1.117649361654248,-0.901391210993421,0.292563216977956,-0.9970877784095828,-1.1173183851544206,-0.9007743538897109,0.2924459167987826,-0.9979970485234977,-1.1169880515318236,-0.9001593649192237,0.29232792926168694,-0.9989042645316331,-1.1166583662384564,-0.8995462405747057,0.2922092672190151,
-0.9998284535433182,-1.083572625281988,-0.9121728720237433,0.29499175845471287,-1.000708831458483,-1.083287258196243,-0.9115449060373987,0.2948862268479595,-1.0015870974750338,-1.0830026637849588,-0.9109187539043546,0.29478012814055204,-1.0024632530735236,-1.0827188461078938,-0.9102944118795602,0.2946734755616796,-1.0033372997839332,-1.0824358091558561,-0.909671876207836,0.2945662822731067,
-1.001598755702269,-1.0478140497920374,-0.9229087974250342,0.29400316975161017,-1.002435458700729,-1.0475860897385851,-0.9222720236711598,0.29391454119721494,-1.003270038581808,-1.0473589987920457,-0.9216369930408891,0.29382549987917034,-1.0041024984087825,-1.0471327792810194,-0.9210037016537459,0.2937360589498006,-1.0049328412871052,-1.0469074334687605,-0.9203721456239714,0.2936462314825238,
-1.000329438806832,-1.011166115790002,-0.9339227455227734,0.2895345200228287,-1.0011125079114038,-1.011005424867294,-0.9332785404001014,0.28946994609876997,-1.0018934973048712,-1.0108456508792603,-0.9326359963749563,0.2894051240185116,-1.0026724116130477,-1.0106867943603082,-0.9319951095112864,0.289340066439741,-1.003449255491632,-1.0105288557888523,-0.9313558758722077,0.2892747859327317,
-0.9957745866442321,-0.9741181733140393,-0.9448677126639968,0.28145044262476365,-0.9964952535195093,-0.9740326165986273,-0.9442188046195569,0.2814178548270709,-0.997213940428124,-0.973947974566268,-0.9435714633867037,0.2813851815655022,-0.9979306533782845,-0.9738642460910016,-0.9429256850157662,0.2813524346475383,-0.9986453983926392,-0.9737814300037068,-0.942281465560664,0.2813196257890751,
-0.9877025181533458,-0.9371642935339826,-0.9553584347838271,0.26966272704795957,-0.9883535033499542,-0.9371593424677472,-0.9547091199122605,0.2696701121385254,-0.9890026598839211,-0.9371552602171274,-0.9540612620704014,0.26967756230430445,-0.989649994867592,-0.9371520442481678,-0.9534148573213486,0.26968508826459564,-0.9902955154114941,-0.9371496919972876,-0.952769901736623,0.26969270064735246,
-0.9759098191852439,-0.9007805619479158,-0.9649856731768095,0.254123549277241,-0.9764854152381677,-0.9008592671665102,-0.9643417777320212,0.25417818609816795,-0.9770593762465135,-0.9009387628793794,-0.9636992102450456,0.2542330202481518,-0.9776317101265067,-0.9010190454188028,-0.9630579668294035,0.25428806125020587,-0.9782024247772154,-0.901100111099768,-0.9624180436124363,0.25434331853971,
-0.9602311470387729,-0.8654086568143496,-0.9733265483765501,0.23481041140627745,-0.9607271256039787,-0.8655719221081349,-0.9726951593835518,0.23491821888348888,-0.9612216942362982,-0.8657358786923735,-0.9720649476934137,0.23502633583871232,-0.9617148613905869,-0.8659005219920964,-0.9714359095346213,0.23513477060032864,-0.9622066354909458,-0.8660658474253825,-0.9708080411552262,0.235243531415046,
-0.9405441544273664,-0.8314477801763874,-0.9799480774969952,0.21170612182777349,-0.9409575861007253,-0.8316947784916963,-0.979337126247516,0.21187120975071394,-0.941369854536705,-0.8319423566600247,-0.9787271806080273,0.21203670033517696,-0.9417809685237992,-0.8321905093501843,-0.9781182370158035,0.21220260079677908,-0.9421909368080005,-0.8324392312327064,-0.9775102919332993,0.21236891827659532,
-0.9167707946682468,-0.7992535898458611,-0.98440329361142,0.1847771712440932,-0.9170998768269625,-0.7995821476018798,-0.9838210941873231,0.18500161084927677,-0.9174280564984918,-0.7999111657285284,-0.9832397112745731,0.1852265296257656,-0.9177553426598197,-0.8002406382176562,-0.9826591416391033,0.18545193381587138,-0.9180817442351762,-0.8005705590706241,-0.9820793820770287,0.18567782959495424,
-0.8888773098844188,-0.7691407301024471,-0.986220924086562,0.15395256082752753,-0.8891212760139602,-0.7695475454007797,-0.9856757505922551,0.15423634061851965,-0.8893646098534495,-0.7699546931927277,-0.9851311933225781,0.15452066156422684,-0.8896073204687801,-0.7703621668194701,-0.9845872495163888,0.1548055291197604,-0.8898494168638112,-0.7707699596395874,-0.9840439164465963,0.15509094868093817,
-0.8568753790939939,-0.7413851260058536,-0.9848901801863005,0.11910356059509442,-0.8570345351173855,-0.7418657387228014,-0.9843899388410668,0.1194446779706272,-0.8571933367733137,-0.7423465434152444,-0.983890110385886,0.11978638561078601,-0.8573517931425044,-0.7428275327721381,-0.9833906927027125,0.12012868841506005,-0.8575099132347712,-0.7433086995089236,-0.9828916837097764,0.1204715912311648,
-0.8208266860136557,-0.7162226880852889,-0.979842119940502,0.08002378158796966,-0.8209025981146183,-0.7167711591485033,-0.9793941568535219,0.08041843599535932,-0.8209784422783912,-0.7173196617757678,-0.9789464099642498,0.08081371867639761,-0.8210542275275674,-0.7178681880071148,-0.97849887799505,0.08120963425717578,-0.8211299628047678,-0.7184167299204481,-0.9780515597045103,0.08160618731917513,
-0.7808530130719611,-0.6938416539818554,-0.97042892198535,0.03640863903509024,-0.78084885694768,-0.6944499344070412,-0.9700400127905497,0.03685152544893855,-0.7808449302965083,-0.6950580570638262,-0.9696511410598267,0.03729507034784995,-0.7808412419782063,-0.6956660134004901,-0.9692623065737843,0.03773927842439838,-0.7808378007626477,-0.6962737949181326,-0.9688735091459232,0.038184154332871936,
-0.7371541135479475,-0.6743659546971186,-0.9559029003551385,-0.012166071965923418,-0.7370751765096974,-0.675022946641048,-0.955579491862051,-0.01168132839205652,-0.7369967798140833,-0.6756795540317645,-0.955255973316602,-0.011195897158049754,-0.7369189319738717,-0.6763357679145203,-0.9549323457687461,-0.010709773107959186,-0.7368416414006006,-0.6769915794071262,-0.9546086102932655,-0.010222951119728334,
-0.690036115067252,-0.6578264280281019,-0.9353990464732309,-0.0662646456902186,-0.6898904026156651,-0.6585167866480632,-0.9351478505513681,-0.06574483040051281,-0.6897455540520125,-0.6592064929976086,-0.934896443269132,-0.065224287234134,-0.6896015772159285,-0.6598955381505897,-0.9346448270834717,-0.0647030101464566,-0.689458479833207,-0.6605839132783468,-0.9343930044613734,-0.06418099312631748,
-0.6399540414247002,-0.6441149357430808,-0.9079300319348489,-0.12660391290666298,-0.6397528561981441,-0.6448177712090076,-0.9077590732051776,-0.1260552340915448,-0.6395528615683533,-0.645519655514858,-0.9075878623737272,-0.12550575828030627,-0.6393540641816693,-0.646220580553095,-0.9074164032447716,-0.12495547817408194,-0.6391564705586403,-0.6469205383415628,-0.9072446996094338,-0.12440438651400296,
-0.587572960397409,-0.6329123976602902,-0.8724150374248896,-0.1940381263112826,-0.5873311707288785,-0.6336002684122221,-0.8723351371099226,-0.1934648662700812,-0.5870908762523481,-0.63428689270535,-0.8722550112766274,-0.1928906908737613,-0.5868520817413962,-0.6349722644086588,-0.8721746646581553,-0.1923155914311724,-0.5866147918374962,-0.6356563775399103,-0.8720941019437276,-0.1917395593072343,
